Subject,Semantic_Similarity_mean,Semantic_Similarity_std,Frequency_Value_mean,Frequency_Value_std,#_of_Items,Switch_Method,Number_of_Switches,Cluster_Size_mean,Cluster_Size_std
12354.0,,,,,,delta_rise=0.25_fall=1.0,6,2.1666666666666665,1.4624940645653537
12354.0,,,,,,delta_rise=0.5_fall=0.0,9,1.4444444444444444,0.6849348892187752
12354.0,,,,,,delta_rise=0.5_fall=0.25,7,1.8571428571428572,1.355261854357877
12354.0,,,,,,delta_rise=0.5_fall=0.5,7,1.8571428571428572,1.355261854357877
12354.0,,,,,,delta_rise=0.5_fall=0.75,7,1.8571428571428572,1.355261854357877
12354.0,,,,,,delta_rise=0.5_fall=1.0,7,1.8571428571428572,1.355261854357877
12354.0,,,,,,delta_rise=0.75_fall=0.0,9,1.4444444444444444,0.6849348892187752
12354.0,,,,,,delta_rise=0.75_fall=0.25,7,1.8571428571428572,1.355261854357877
12354.0,,,,,,delta_rise=0.75_fall=0.5,7,1.8571428571428572,1.355261854357877
12354.0,,,,,,delta_rise=0.75_fall=0.75,7,1.8571428571428572,1.355261854357877
12354.0,,,,,,delta_rise=0.75_fall=1.0,7,1.8571428571428572,1.355261854357877
12354.0,,,,,,delta_rise=1.0_fall=0.0,9,1.4444444444444444,0.6849348892187752
12354.0,,,,,,delta_rise=1.0_fall=0.25,7,1.8571428571428572,1.355261854357877
12354.0,,,,,,delta_rise=1.0_fall=0.5,7,1.8571428571428572,1.355261854357877
12354.0,,,,,,delta_rise=1.0_fall=0.75,7,1.8571428571428572,1.355261854357877
12354.0,,,,,,delta_rise=1.0_fall=1.0,7,1.8571428571428572,1.355261854357877
12354.0,,,,,,simdrop,2,4.333333333333333,0.4714045207910317
12356.0,0.27698120263445003,0.13112287016861923,6.857193890989678,1.511879838758574,14.0,delta_rise=0.0_fall=0.0,6,2.0,0.9258200997725514
12356.0,,,,,,delta_rise=0.0_fall=0.25,6,2.0,0.9258200997725514
12356.0,,,,,,delta_rise=0.0_fall=0.5,6,2.0,0.9258200997725514
12356.0,,,,,,delta_rise=0.0_fall=0.75,4,2.8,1.469693845669907
12356.0,,,,,,delta_rise=0.0_fall=1.0,3,3.5,1.5
12356.0,,,,,,delta_rise=0.25_fall=0.0,7,1.75,0.9682458365518543
12356.0,,,,,,delta_rise=0.25_fall=0.25,7,1.75,0.9682458365518543
12356.0,,,,,,delta_rise=0.25_fall=0.5,7,1.75,0.9682458365518543
12356.0,,,,,,delta_rise=0.25_fall=0.75,4,2.8,1.469693845669907
12356.0,,,,,,delta_rise=0.25_fall=1.0,3,3.5,1.5
12356.0,,,,,,delta_rise=0.5_fall=0.0,8,1.5555555555555556,0.9558139185602919
12356.0,,,,,,delta_rise=0.5_fall=0.25,8,1.5555555555555556,0.9558139185602919
12356.0,,,,,,delta_rise=0.5_fall=0.5,8,1.5555555555555556,0.9558139185602919
12356.0,,,,,,delta_rise=0.5_fall=0.75,4,2.8,1.469693845669907
12356.0,,,,,,delta_rise=0.5_fall=1.0,3,3.5,1.5
12356.0,,,,,,delta_rise=0.75_fall=0.0,8,1.5555555555555556,0.9558139185602919
12356.0,,,,,,delta_rise=0.75_fall=0.25,8,1.5555555555555556,0.9558139185602919
12356.0,,,,,,delta_rise=0.75_fall=0.5,8,1.5555555555555556,0.9558139185602919
12356.0,,,,,,delta_rise=0.75_fall=0.75,4,2.8,1.469693845669907
12356.0,,,,,,delta_rise=0.75_fall=1.0,3,3.5,1.5
12356.0,,,,,,delta_rise=1.0_fall=0.0,8,1.5555555555555556,0.9558139185602919
12356.0,,,,,,delta_rise=1.0_fall=0.25,8,1.5555555555555556,0.9558139185602919
12356.0,,,,,,delta_rise=1.0_fall=0.5,8,1.5555555555555556,0.9558139185602919
12356.0,,,,,,delta_rise=1.0_fall=0.75,4,2.8,1.469693845669907
12356.0,,,,,,delta_rise=1.0_fall=1.0,3,3.5,1.5
12356.0,,,,,,simdrop,4,2.8,1.16619037896906
12357.0,0.30230912282889183,0.14193951252941595,6.653866540962377,0.8128665075910116,22.0,delta_rise=0.0_fall=0.0,9,2.4444444444444446,0.6849348892187751
12357.0,,,,,,delta_rise=0.0_fall=0.25,9,2.4444444444444446,0.6849348892187751
12357.0,,,,,,delta_rise=0.0_fall=0.5,8,2.75,1.0897247358851685
12357.0,,,,,,delta_rise=0.0_fall=0.75,5,4.4,1.624807680927192
12357.0,,,,,,delta_rise=0.0_fall=1.0,4,5.5,3.5
12357.0,,,,,,delta_rise=0.25_fall=0.0,10,2.2,0.7483314773547882
12357.0,,,,,,delta_rise=0.25_fall=0.25,10,2.2,0.7483314773547882
12357.0,,,,,,delta_rise=0.25_fall=0.5,9,2.4444444444444446,1.1653431646335017
12357.0,,,,,,delta_rise=0.25_fall=0.75,6,3.6666666666666665,2.0548046676563256
12357.0,,,,,,delta_rise=0.25_fall=1.0,5,4.4,3.7202150475476548
12357.0,,,,,,delta_rise=0.5_fall=0.0,11,2.0,0.8528028654224418
12357.0,,,,,,delta_rise=0.5_fall=0.25,11,2.0,0.8528028654224418
12357.0,,,,,,delta_rise=0.5_fall=0.5,10,2.2,1.2489995996796797
12357.0,,,,,,delta_rise=0.5_fall=0.75,7,3.142857142857143,2.2314999074019015
12357.0,,,,,,delta_rise=0.5_fall=1.0,6,3.6666666666666665,3.72677996249965
12357.0,,,,,,delta_rise=0.75_fall=0.0,12,1.8333333333333333,0.7993052538854533
12357.0,,,,,,delta_rise=0.75_fall=0.25,12,1.8333333333333333,0.7993052538854533
12357.0,,,,,,delta_rise=0.75_fall=0.5,11,2.0,1.2060453783110545
12357.0,,,,,,delta_rise=0.75_fall=0.75,8,2.75,2.0463381929681126
12357.0,,,,,,delta_rise=0.75_fall=1.0,7,3.142857142857143,3.4817307448439827
12357.0,,,,,,delta_rise=1.0_fall=0.0,14,1.5714285714285714,0.82065180664829
12357.0,,,,,,delta_rise=1.0_fall=0.25,14,1.5714285714285714,0.82065180664829
12357.0,,,,,,delta_rise=1.0_fall=0.5,13,1.6923076923076923,1.2015768732164083
12357.0,,,,,,delta_rise=1.0_fall=0.75,10,2.2,1.7776388834631176
12357.0,,,,,,delta_rise=1.0_fall=1.0,9,2.4444444444444446,3.095197394929804
12357.0,,,,,,simdrop,7,2.75,0.6614378277661477
12358.0,0.25396237335447275,0.1053916181163393,6.7467610761677825,0.5949815135491864,13.0,delta_rise=0.0_fall=0.0,4,2.6,1.019803902718557
12358.0,,,,,,delta_rise=0.0_fall=0.25,4,2.6,1.019803902718557
12358.0,,,,,,delta_rise=0.0_fall=0.5,4,2.6,1.019803902718557
12358.0,,,,,,delta_rise=0.0_fall=0.75,4,2.6,1.019803902718557
12358.0,,,,,,delta_rise=0.0_fall=1.0,4,2.6,1.019803902718557
12358.0,,,,,,delta_rise=0.25_fall=0.0,4,2.6,1.019803902718557
12358.0,,,,,,delta_rise=0.25_fall=0.25,4,2.6,1.019803902718557
12358.0,,,,,,delta_rise=0.25_fall=0.5,4,2.6,1.019803902718557
12358.0,,,,,,delta_rise=0.25_fall=0.75,4,2.6,1.019803902718557
12358.0,,,,,,delta_rise=0.25_fall=1.0,4,2.6,1.019803902718557
12358.0,,,,,,delta_rise=0.5_fall=0.0,5,2.1666666666666665,1.0671873729054748
12358.0,,,,,,delta_rise=0.5_fall=0.25,5,2.1666666666666665,1.0671873729054748
12358.0,,,,,,delta_rise=0.5_fall=0.5,5,2.1666666666666665,1.0671873729054748
12358.0,,,,,,delta_rise=0.5_fall=0.75,5,2.1666666666666665,1.0671873729054748
12358.0,,,,,,delta_rise=0.5_fall=1.0,5,2.1666666666666665,1.0671873729054748
12358.0,,,,,,delta_rise=0.75_fall=0.0,5,2.1666666666666665,1.0671873729054748
12358.0,,,,,,delta_rise=0.75_fall=0.25,5,2.1666666666666665,1.0671873729054748
12358.0,,,,,,delta_rise=0.75_fall=0.5,5,2.1666666666666665,1.0671873729054748
12358.0,,,,,,delta_rise=0.75_fall=0.75,5,2.1666666666666665,1.0671873729054748
12358.0,,,,,,delta_rise=0.75_fall=1.0,5,2.1666666666666665,1.0671873729054748
12358.0,,,,,,delta_rise=1.0_fall=0.0,5,2.1666666666666665,1.0671873729054748
12358.0,,,,,,delta_rise=1.0_fall=0.25,5,2.1666666666666665,1.0671873729054748
12358.0,,,,,,delta_rise=1.0_fall=0.5,5,2.1666666666666665,1.0671873729054748
12358.0,,,,,,delta_rise=1.0_fall=0.75,5,2.1666666666666665,1.0671873729054748
12358.0,,,,,,delta_rise=1.0_fall=1.0,5,2.1666666666666665,1.0671873729054748
12358.0,,,,,,simdrop,3,3.25,1.0897247358851685
12367.0,0.24208124816211543,0.12010952681503613,7.021244904699663,0.529706201284447,13.0,delta_rise=0.0_fall=0.0,6,2.1666666666666665,1.343709624716425
12367.0,,,,,,delta_rise=0.0_fall=0.25,6,2.1666666666666665,1.343709624716425
12367.0,,,,,,delta_rise=0.0_fall=0.5,5,2.1666666666666665,1.343709624716425
12367.0,,,,,,delta_rise=0.0_fall=0.75,4,2.6,1.3564659966250536
12367.0,,,,,,delta_rise=0.0_fall=1.0,4,2.6,1.3564659966250536
12367.0,,,,,,delta_rise=0.25_fall=0.0,7,1.8571428571428572,1.355261854357877
12367.0,,,,,,delta_rise=0.25_fall=0.25,7,1.8571428571428572,1.355261854357877
12367.0,,,,,,delta_rise=0.25_fall=0.5,7,1.8571428571428572,1.355261854357877
12367.0,,,,,,delta_rise=0.25_fall=0.75,6,2.1666666666666665,1.4624940645653537
12367.0,,,,,,delta_rise=0.25_fall=1.0,6,2.1666666666666665,1.4624940645653537
12367.0,,,,,,delta_rise=0.5_fall=0.0,7,1.8571428571428572,1.355261854357877
12367.0,,,,,,delta_rise=0.5_fall=0.25,7,1.8571428571428572,1.355261854357877
12367.0,,,,,,delta_rise=0.5_fall=0.5,7,1.8571428571428572,1.355261854357877
12367.0,,,,,,delta_rise=0.5_fall=0.75,6,2.1666666666666665,1.4624940645653537
12367.0,,,,,,delta_rise=0.5_fall=1.0,6,2.1666666666666665,1.4624940645653537
12367.0,,,,,,delta_rise=0.75_fall=0.0,7,1.8571428571428572,1.355261854357877
12367.0,,,,,,delta_rise=0.75_fall=0.25,7,1.8571428571428572,1.355261854357877
12367.0,,,,,,delta_rise=0.75_fall=0.5,7,1.8571428571428572,1.355261854357877
12367.0,,,,,,delta_rise=0.75_fall=0.75,6,2.1666666666666665,1.4624940645653537
12367.0,,,,,,delta_rise=0.75_fall=1.0,6,2.1666666666666665,1.4624940645653537
12367.0,,,,,,delta_rise=1.0_fall=0.0,7,1.8571428571428572,1.355261854357877
12367.0,,,,,,delta_rise=1.0_fall=0.25,7,1.8571428571428572,1.355261854357877
12367.0,,,,,,delta_rise=1.0_fall=0.5,7,1.8571428571428572,1.355261854357877
12367.0,,,,,,delta_rise=1.0_fall=0.75,6,2.1666666666666665,1.4624940645653537
12367.0,,,,,,delta_rise=1.0_fall=1.0,6,2.1666666666666665,1.4624940645653537
12367.0,,,,,,simdrop,3,3.25,1.299038105676658
12369.0,0.28538394675206347,0.14711719500645218,6.51606831909601,1.1819886574528768,11.0,delta_rise=0.0_fall=0.0,3,2.75,1.920286436967152
12369.0,,,,,,delta_rise=0.0_fall=0.25,3,2.75,1.920286436967152
12369.0,,,,,,delta_rise=0.0_fall=0.5,3,2.75,1.920286436967152
12369.0,,,,,,delta_rise=0.0_fall=0.75,3,2.75,1.920286436967152
12369.0,,,,,,delta_rise=0.0_fall=1.0,3,2.75,1.920286436967152
12369.0,,,,,,delta_rise=0.25_fall=0.0,4,2.2,1.4696938456699071
12369.0,,,,,,delta_rise=0.25_fall=0.25,4,2.2,1.4696938456699071
12369.0,,,,,,delta_rise=0.25_fall=0.5,4,2.2,1.4696938456699071
12369.0,,,,,,delta_rise=0.25_fall=0.75,4,2.2,1.4696938456699071
12369.0,,,,,,delta_rise=0.25_fall=1.0,4,2.2,1.4696938456699071
12369.0,,,,,,delta_rise=0.5_fall=0.0,4,2.2,1.4696938456699071
12369.0,,,,,,delta_rise=0.5_fall=0.25,4,2.2,1.4696938456699071
12369.0,,,,,,delta_rise=0.5_fall=0.5,4,2.2,1.4696938456699071
12369.0,,,,,,delta_rise=0.5_fall=0.75,4,2.2,1.4696938456699071
12369.0,,,,,,delta_rise=0.5_fall=1.0,4,2.2,1.4696938456699071
12369.0,,,,,,delta_rise=0.75_fall=0.0,6,1.8333333333333333,1.462494064565354
12369.0,,,,,,delta_rise=0.75_fall=0.25,6,1.8333333333333333,1.462494064565354
12369.0,,,,,,delta_rise=0.75_fall=0.5,6,1.8333333333333333,1.462494064565354
12369.0,,,,,,delta_rise=0.75_fall=0.75,6,1.8333333333333333,1.462494064565354
12369.0,,,,,,delta_rise=0.75_fall=1.0,6,1.8333333333333333,1.462494064565354
12369.0,,,,,,delta_rise=1.0_fall=0.0,6,1.8333333333333333,1.462494064565354
12369.0,,,,,,delta_rise=1.0_fall=0.25,6,1.8333333333333333,1.462494064565354
12369.0,,,,,,delta_rise=1.0_fall=0.5,6,1.8333333333333333,1.462494064565354
12369.0,,,,,,delta_rise=1.0_fall=0.75,6,1.8333333333333333,1.462494064565354
12369.0,,,,,,delta_rise=1.0_fall=1.0,6,1.8333333333333333,1.462494064565354
12369.0,,,,,,simdrop,1,5.5,3.5
12389.0,0.29380851940166935,0.08779885191729785,7.442432735121062,0.9751986174951207,12.0,delta_rise=0.0_fall=0.0,5,2.0,1.0
12389.0,,,,,,delta_rise=0.0_fall=0.25,5,2.0,1.0
12389.0,,,,,,delta_rise=0.0_fall=0.5,5,2.0,1.0
12389.0,,,,,,delta_rise=0.0_fall=0.75,5,2.0,1.0
12389.0,,,,,,delta_rise=0.0_fall=1.0,5,2.0,1.0
12389.0,,,,,,delta_rise=0.25_fall=0.0,5,2.0,1.0
12389.0,,,,,,delta_rise=0.25_fall=0.25,5,2.0,1.0
12389.0,,,,,,delta_rise=0.25_fall=0.5,5,2.0,1.0
12389.0,,,,,,delta_rise=0.25_fall=0.75,5,2.0,1.0
12389.0,,,,,,delta_rise=0.25_fall=1.0,5,2.0,1.0
12389.0,,,,,,delta_rise=0.5_fall=0.0,7,1.5,0.8660254037844386
12389.0,,,,,,delta_rise=0.5_fall=0.25,7,1.5,0.8660254037844386
12389.0,,,,,,delta_rise=0.5_fall=0.5,7,1.5,0.8660254037844386
12389.0,,,,,,delta_rise=0.5_fall=0.75,7,1.5,0.8660254037844386
12389.0,,,,,,delta_rise=0.5_fall=1.0,7,1.5,0.8660254037844386
12389.0,,,,,,delta_rise=0.75_fall=0.0,7,1.5,0.8660254037844386
12389.0,,,,,,delta_rise=0.75_fall=0.25,7,1.5,0.8660254037844386
12389.0,,,,,,delta_rise=0.75_fall=0.5,7,1.5,0.8660254037844386
12389.0,,,,,,delta_rise=0.75_fall=0.75,7,1.5,0.8660254037844386
12389.0,,,,,,delta_rise=0.75_fall=1.0,7,1.5,0.8660254037844386
12389.0,,,,,,delta_rise=1.0_fall=0.0,7,1.5,0.8660254037844386
12389.0,,,,,,delta_rise=1.0_fall=0.25,7,1.5,0.8660254037844386
12389.0,,,,,,delta_rise=1.0_fall=0.5,7,1.5,0.8660254037844386
12389.0,,,,,,delta_rise=1.0_fall=0.75,7,1.5,0.8660254037844386
12389.0,,,,,,delta_rise=1.0_fall=1.0,7,1.5,0.8660254037844386
12389.0,,,,,,simdrop,3,3.0,1.4142135623730951
12559.0,0.32682485814835915,0.0864642146767369,6.870605231205751,0.5155500260262138,10.0,delta_rise=0.0_fall=0.0,6,1.6666666666666667,0.4714045207910317
12559.0,,,,,,delta_rise=0.0_fall=0.25,6,1.6666666666666667,0.4714045207910317
12559.0,,,,,,delta_rise=0.0_fall=0.5,6,1.6666666666666667,0.4714045207910317
12559.0,,,,,,delta_rise=0.0_fall=0.75,4,2.5,1.5
12559.0,,,,,,delta_rise=0.0_fall=1.0,4,2.5,1.5
12559.0,,,,,,delta_rise=0.25_fall=0.0,6,1.6666666666666667,0.4714045207910317
12559.0,,,,,,delta_rise=0.25_fall=0.25,6,1.6666666666666667,0.4714045207910317
12559.0,,,,,,delta_rise=0.25_fall=0.5,6,1.6666666666666667,0.4714045207910317
12559.0,,,,,,delta_rise=0.25_fall=0.75,4,2.5,1.5
12559.0,,,,,,delta_rise=0.25_fall=1.0,4,2.5,1.5
12559.0,,,,,,delta_rise=0.5_fall=0.0,6,1.6666666666666667,0.4714045207910317
12559.0,,,,,,delta_rise=0.5_fall=0.25,6,1.6666666666666667,0.4714045207910317
12559.0,,,,,,delta_rise=0.5_fall=0.5,6,1.6666666666666667,0.4714045207910317
12559.0,,,,,,delta_rise=0.5_fall=0.75,4,2.5,1.5
12559.0,,,,,,delta_rise=0.5_fall=1.0,4,2.5,1.5
12559.0,,,,,,delta_rise=0.75_fall=0.0,7,1.4285714285714286,0.4948716593053935
12559.0,,,,,,delta_rise=0.75_fall=0.25,7,1.4285714285714286,0.4948716593053935
12559.0,,,,,,delta_rise=0.75_fall=0.5,7,1.4285714285714286,0.4948716593053935
12559.0,,,,,,delta_rise=0.75_fall=0.75,4,2.5,1.5
12559.0,,,,,,delta_rise=0.75_fall=1.0,4,2.5,1.5
12559.0,,,,,,delta_rise=1.0_fall=0.0,7,1.4285714285714286,0.4948716593053935
12559.0,,,,,,delta_rise=1.0_fall=0.25,7,1.4285714285714286,0.4948716593053935
12559.0,,,,,,delta_rise=1.0_fall=0.5,7,1.4285714285714286,0.4948716593053935
12559.0,,,,,,delta_rise=1.0_fall=0.75,4,2.5,1.5
12559.0,,,,,,delta_rise=1.0_fall=1.0,4,2.5,1.5
12559.0,,,,,,simdrop,2,3.3333333333333335,1.247219128924647
12560.0,0.2565879892980642,0.11564968488781993,6.427871915069497,1.2040254839005435,13.0,delta_rise=0.0_fall=0.0,4,2.6,1.3564659966250536
12560.0,,,,,,delta_rise=0.0_fall=0.25,4,2.6,1.3564659966250536
12560.0,,,,,,delta_rise=0.0_fall=0.5,4,2.6,1.3564659966250536
12560.0,,,,,,delta_rise=0.0_fall=0.75,4,2.6,1.3564659966250536
12560.0,,,,,,delta_rise=0.0_fall=1.0,4,2.6,1.3564659966250536
12560.0,,,,,,delta_rise=0.25_fall=0.0,6,2.1666666666666665,1.3437096247164249
12560.0,,,,,,delta_rise=0.25_fall=0.25,6,2.1666666666666665,1.3437096247164249
12560.0,,,,,,delta_rise=0.25_fall=0.5,6,2.1666666666666665,1.3437096247164249
12560.0,,,,,,delta_rise=0.25_fall=0.75,6,2.1666666666666665,1.3437096247164249
12560.0,,,,,,delta_rise=0.25_fall=1.0,6,2.1666666666666665,1.3437096247164249
12560.0,,,,,,delta_rise=0.5_fall=0.0,7,1.8571428571428572,1.1248582677159729
12560.0,,,,,,delta_rise=0.5_fall=0.25,7,1.8571428571428572,1.1248582677159729
12560.0,,,,,,delta_rise=0.5_fall=0.5,7,1.8571428571428572,1.1248582677159729
12560.0,,,,,,delta_rise=0.5_fall=0.75,7,1.8571428571428572,1.1248582677159729
12560.0,,,,,,delta_rise=0.5_fall=1.0,7,1.8571428571428572,1.1248582677159729
12560.0,,,,,,delta_rise=0.75_fall=0.0,7,1.8571428571428572,1.1248582677159729
12560.0,,,,,,delta_rise=0.75_fall=0.25,7,1.8571428571428572,1.1248582677159729
12560.0,,,,,,delta_rise=0.75_fall=0.5,7,1.8571428571428572,1.1248582677159729
12560.0,,,,,,delta_rise=0.75_fall=0.75,7,1.8571428571428572,1.1248582677159729
12560.0,,,,,,delta_rise=0.75_fall=1.0,7,1.8571428571428572,1.1248582677159729
12560.0,,,,,,delta_rise=1.0_fall=0.0,9,1.4444444444444444,0.9558139185602919
12560.0,,,,,,delta_rise=1.0_fall=0.25,9,1.4444444444444444,0.9558139185602919
12560.0,,,,,,delta_rise=1.0_fall=0.5,9,1.4444444444444444,0.9558139185602919
12560.0,,,,,,delta_rise=1.0_fall=0.75,9,1.4444444444444444,0.9558139185602919
12560.0,,,,,,delta_rise=1.0_fall=1.0,9,1.4444444444444444,0.9558139185602919
12560.0,,,,,,simdrop,3,3.25,1.299038105676658
12561.0,0.2974420565813558,0.18883177786550634,7.132391787070022,1.188231869704241,15.0,delta_rise=0.0_fall=0.0,8,1.875,0.9270248108869579
12561.0,,,,,,delta_rise=0.0_fall=0.25,8,1.875,0.9270248108869579
12561.0,,,,,,delta_rise=0.0_fall=0.5,7,2.142857142857143,1.1248582677159729
12561.0,,,,,,delta_rise=0.0_fall=0.75,5,3.0,2.6076809620810595
12561.0,,,,,,delta_rise=0.0_fall=1.0,5,3.0,2.6076809620810595
12561.0,,,,,,delta_rise=0.25_fall=0.0,8,1.875,0.9270248108869579
12561.0,,,,,,delta_rise=0.25_fall=0.25,8,1.875,0.9270248108869579
12561.0,,,,,,delta_rise=0.25_fall=0.5,7,2.142857142857143,1.1248582677159729
12561.0,,,,,,delta_rise=0.25_fall=0.75,5,3.0,2.6076809620810595
12561.0,,,,,,delta_rise=0.25_fall=1.0,5,3.0,2.6076809620810595
12561.0,,,,,,delta_rise=0.5_fall=0.0,8,1.875,0.9270248108869579
12561.0,,,,,,delta_rise=0.5_fall=0.25,8,1.875,0.9270248108869579
12561.0,,,,,,delta_rise=0.5_fall=0.5,7,2.142857142857143,1.1248582677159729
12561.0,,,,,,delta_rise=0.5_fall=0.75,5,3.0,2.6076809620810595
12561.0,,,,,,delta_rise=0.5_fall=1.0,5,3.0,2.6076809620810595
12561.0,,,,,,delta_rise=0.75_fall=0.0,8,1.875,0.9270248108869579
12561.0,,,,,,delta_rise=0.75_fall=0.25,8,1.875,0.9270248108869579
12561.0,,,,,,delta_rise=0.75_fall=0.5,7,2.142857142857143,1.1248582677159729
12561.0,,,,,,delta_rise=0.75_fall=0.75,5,3.0,2.6076809620810595
12561.0,,,,,,delta_rise=0.75_fall=1.0,5,3.0,2.6076809620810595
12561.0,,,,,,delta_rise=1.0_fall=0.0,11,1.3636363636363635,0.642824346533225
12561.0,,,,,,delta_rise=1.0_fall=0.25,11,1.3636363636363635,0.642824346533225
12561.0,,,,,,delta_rise=1.0_fall=0.5,10,1.5,0.806225774829855
12561.0,,,,,,delta_rise=1.0_fall=0.75,6,2.5,2.140872096444188
12561.0,,,,,,delta_rise=1.0_fall=1.0,6,2.5,2.140872096444188
12561.0,,,,,,simdrop,3,3.75,1.0897247358851685
12562.0,0.2697955614853017,0.12094524661013087,6.680089667705996,1.1572151355244598,14.0,delta_rise=0.0_fall=0.0,5,2.3333333333333335,1.247219128924647
12562.0,,,,,,delta_rise=0.0_fall=0.25,4,2.8,1.469693845669907
12562.0,,,,,,delta_rise=0.0_fall=0.5,4,2.8,1.469693845669907
12562.0,,,,,,delta_rise=0.0_fall=0.75,4,2.8,1.469693845669907
12562.0,,,,,,delta_rise=0.0_fall=1.0,4,2.8,1.469693845669907
12562.0,,,,,,delta_rise=0.25_fall=0.0,5,2.3333333333333335,1.247219128924647
12562.0,,,,,,delta_rise=0.25_fall=0.25,4,2.8,1.469693845669907
12562.0,,,,,,delta_rise=0.25_fall=0.5,4,2.8,1.469693845669907
12562.0,,,,,,delta_rise=0.25_fall=0.75,4,2.8,1.469693845669907
12562.0,,,,,,delta_rise=0.25_fall=1.0,4,2.8,1.469693845669907
12562.0,,,,,,delta_rise=0.5_fall=0.0,6,2.0,1.0690449676496976
12562.0,,,,,,delta_rise=0.5_fall=0.25,5,2.3333333333333335,1.3743685418725535
12562.0,,,,,,delta_rise=0.5_fall=0.5,5,2.3333333333333335,1.3743685418725535
12562.0,,,,,,delta_rise=0.5_fall=0.75,5,2.3333333333333335,1.3743685418725535
12562.0,,,,,,delta_rise=0.5_fall=1.0,5,2.3333333333333335,1.3743685418725535
12562.0,,,,,,delta_rise=0.75_fall=0.0,9,1.4,0.66332495807108
12562.0,,,,,,delta_rise=0.75_fall=0.25,9,1.4,0.66332495807108
12562.0,,,,,,delta_rise=0.75_fall=0.5,9,1.4,0.66332495807108
12562.0,,,,,,delta_rise=0.75_fall=0.75,9,1.4,0.66332495807108
12562.0,,,,,,delta_rise=0.75_fall=1.0,9,1.4,0.66332495807108
12562.0,,,,,,delta_rise=1.0_fall=0.0,9,1.4,0.66332495807108
12562.0,,,,,,delta_rise=1.0_fall=0.25,9,1.4,0.66332495807108
12562.0,,,,,,delta_rise=1.0_fall=0.5,9,1.4,0.66332495807108
12562.0,,,,,,delta_rise=1.0_fall=0.75,9,1.4,0.66332495807108
12562.0,,,,,,delta_rise=1.0_fall=1.0,9,1.4,0.66332495807108
12562.0,,,,,,simdrop,2,4.666666666666667,0.4714045207910317
12564.0,0.27739246964090586,0.14421235368907132,6.16831817428771,1.5371129292977637,9.0,delta_rise=0.0_fall=0.0,5,1.5,0.5
12564.0,,,,,,delta_rise=0.0_fall=0.25,5,1.5,0.5
12564.0,,,,,,delta_rise=0.0_fall=0.5,5,1.5,0.5
12564.0,,,,,,delta_rise=0.0_fall=0.75,2,3.0,2.160246899469287
12564.0,,,,,,delta_rise=0.0_fall=1.0,2,3.0,2.160246899469287
12564.0,,,,,,delta_rise=0.25_fall=0.0,5,1.5,0.5
12564.0,,,,,,delta_rise=0.25_fall=0.25,5,1.5,0.5
12564.0,,,,,,delta_rise=0.25_fall=0.5,5,1.5,0.5
12564.0,,,,,,delta_rise=0.25_fall=0.75,2,3.0,2.160246899469287
12564.0,,,,,,delta_rise=0.25_fall=1.0,2,3.0,2.160246899469287
12564.0,,,,,,delta_rise=0.5_fall=0.0,5,1.5,0.5
12564.0,,,,,,delta_rise=0.5_fall=0.25,5,1.5,0.5
12564.0,,,,,,delta_rise=0.5_fall=0.5,5,1.5,0.5
12564.0,,,,,,delta_rise=0.5_fall=0.75,2,3.0,2.160246899469287
12564.0,,,,,,delta_rise=0.5_fall=1.0,2,3.0,2.160246899469287
12564.0,,,,,,delta_rise=0.75_fall=0.0,5,1.5,0.5
12564.0,,,,,,delta_rise=0.75_fall=0.25,5,1.5,0.5
12564.0,,,,,,delta_rise=0.75_fall=0.5,5,1.5,0.5
12564.0,,,,,,delta_rise=0.75_fall=0.75,2,3.0,2.160246899469287
12564.0,,,,,,delta_rise=0.75_fall=1.0,2,3.0,2.160246899469287
12564.0,,,,,,delta_rise=1.0_fall=0.0,5,1.5,0.5
12564.0,,,,,,delta_rise=1.0_fall=0.25,5,1.5,0.5
12564.0,,,,,,delta_rise=1.0_fall=0.5,5,1.5,0.5
12564.0,,,,,,delta_rise=1.0_fall=0.75,2,3.0,2.160246899469287
12564.0,,,,,,delta_rise=1.0_fall=1.0,2,3.0,2.160246899469287
12564.0,,,,,,simdrop,2,3.0,2.160246899469287
12565.0,0.3045393050617186,0.07901607329534871,7.343342183415661,0.5210119471899698,9.0,delta_rise=0.0_fall=0.0,3,2.25,0.4330127018922193
12565.0,,,,,,delta_rise=0.0_fall=0.25,3,2.25,0.4330127018922193
12565.0,,,,,,delta_rise=0.0_fall=0.5,3,2.25,0.4330127018922193
12565.0,,,,,,delta_rise=0.0_fall=0.75,3,2.25,0.4330127018922193
12565.0,,,,,,delta_rise=0.0_fall=1.0,3,2.25,0.4330127018922193
12565.0,,,,,,delta_rise=0.25_fall=0.0,3,2.25,0.4330127018922193
12565.0,,,,,,delta_rise=0.25_fall=0.25,3,2.25,0.4330127018922193
12565.0,,,,,,delta_rise=0.25_fall=0.5,3,2.25,0.4330127018922193
12565.0,,,,,,delta_rise=0.25_fall=0.75,3,2.25,0.4330127018922193
12565.0,,,,,,delta_rise=0.25_fall=1.0,3,2.25,0.4330127018922193
12565.0,,,,,,delta_rise=0.5_fall=0.0,4,1.8,0.7483314773547883
12565.0,,,,,,delta_rise=0.5_fall=0.25,4,1.8,0.7483314773547883
12565.0,,,,,,delta_rise=0.5_fall=0.5,4,1.8,0.7483314773547883
